Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000039983.14	Ccdc32	3.00554769396621	2.92031986193789	3.17194736775249	0.0854443237084349
ENSMUSG00000038069.7	Cdkn2aip	2.33267071200804	2.59865065478377	2.25773446431051	0.435135564130579
ENSMUSG00000001285.13	Myg1	2.98502561329261	2.84922039894577	3.07646207889269	0.14512551470311
ENSMUSG00000022881.16	Rfc4	1.81896661746094	1.57029497557173	1.57408711878519	0.00180197518406491
ENSMUSG00000049037.9	Clec4a1	3.42374445402533	3.40179753904191	3.62580423818669	0.00489299022757075
ENSMUSG00000068758.9	Il3ra	3.28777446245027	3.24905376986798	3.31217563481479	0.00521292168518119
ENSMUSG00000034189.6	Hsdl1	2.95824522985399	3.07466050315695	3.25212577932581	0
ENSMUSG00000047330.9	Kcne4	1.65376949299996	1.77839211919431	1.34725390429454	0.0184296137110632
ENSMUSG00000056153.16	Socs6	1.40802616187064	1.47894923326207	1.16733835244683	0.0629827766813609
ENSMUSG00000030701.18	Plekhb1	1.73996062936082	2.0959903216942	2.14867429110481	0
ENSMUSG00000089774.3	Slc5a3	4.1611121227056	4.10249323648251	4.3128597104969	0.0088081571210722
ENSMUSG00000045404.17	Kcnk13	-0.112712248635429	-0.19326411665136	0.443839791639474	0.0356664726412091
ENSMUSG00000024507.7	Hsd17b4	6.38036149865994	6.42660746565984	6.21121300484693	0.0267910299767145
ENSMUSG00000032249.15	Anp32a	5.84777833232148	6.31493009549991	6.00680691237505	0.508001035365987
ENSMUSG00000044155.12	Lsm8	2.08130306623572	1.98061899725229	1.89828268373882	0
ENSMUSG00000029684.15	Wasl	3.48548388189747	3.51467257996271	3.31428972653221	0.0280054361853719
ENSMUSG00000037493.7	Cib2	6.64762371339826	6.51115441536576	6.5377888735406	0.00351155122336659
ENSMUSG00000050910.6	Cdr2l	1.84629207669146	1.57768059445313	2.01234640941873	0.333324690656663
ENSMUSG00000042719.18	Naa25	1.70576553352114	1.71079272400109	1.67334291644883	8.25338019181488e-05
ENSMUSG00000050270.13	Tmem220	2.33279206158451	2.51310353646555	1.87046999134461	0.178384219153844
ENSMUSG00000066798.4	Zbtb6	1.98215900642197	1.83066021287259	1.7584971459924	0
ENSMUSG00000053453.10	Thoc7	2.52287520088934	2.51699314282024	2.54160452042008	0.000325920338737705
ENSMUSG00000042474.7	Fcmr	-0.224923831980766	-0.792786065784174	-0.738890849761434	0.00197821009198278
ENSMUSG00000034006.18	Slc66a2	1.45543896482509	1.61843657109831	1.65369784019435	0
ENSMUSG00000055013.17	Agap1	1.10862850637262	1.22683368583901	1.14826850234643	0.0158190690382739
ENSMUSG00000040560.11	Wdr7	1.48625115973026	1.23474840163794	1.34147851217789	0.0526381055513886
ENSMUSG00000047187.10	Rab2a	6.21344503282043	6.10372410766718	6.20479173401924	0.0828984917867944
ENSMUSG00000040855.16	Reps2	0.470001671667874	0.54491457903778	0.480048499935569	0.00241988293451194
ENSMUSG00000049191.13	Rtl5	0.822516732203845	0.871779917853917	0.830943360850145	0.00179716443009483
ENSMUSG00000042745.10	Id1	5.28167194946236	5.96466431530122	5.40351978105588	0.609982396767938
ENSMUSG00000026463.18	Atp2b4	4.12362875858268	3.82137722674239	3.90094419785938	0.0425681795151439
ENSMUSG00000006471.19	Ndor1	0.660842813724002	0.73125609135379	0.606584630045066	0.0223979175603388
ENSMUSG00000030861.16	Acadsb	5.10411916529339	5.12178992886056	4.94438126545227	0.0174247628894361
ENSMUSG00000019178.18	Styxl1	-0.189219576019044	0.0273754795625952	-0.377799648771514	0.086815473353676
ENSMUSG00000015942.10	Gtf2ird2	0.520523931200305	0.48074873204049	0.826745854264527	0.0349601448752113
ENSMUSG00000004187.12	Kifc2	1.79586119535592	1.6115250453217	1.94435210842487	0.178096775769838
ENSMUSG00000023175.16	Bsg	7.58857530234516	7.53721230998103	7.71998660542654	0.0210641519002295
ENSMUSG00000020064.10	Herc4	2.68672860194568	2.74716535610397	2.64973239155205	0.0208131483968465
ENSMUSG00000037411.11	Serpine1	4.14714962455034	5.48673795051238	3.55079293618141	1.40504902357631
ENSMUSG00000024369.17	Nelfe	3.87071392691293	3.75136736351423	3.91051308783968	0.0556683209138615
ENSMUSG00000027852.15	Nras	3.58147535107113	3.45751738535558	3.44221594792859	0
ENSMUSG00000031246.15	Sh3bgrl	6.78465133178428	6.80145131626191	6.59645424263479	0.0049284190882273
ENSMUSG00000041740.17	Rnf10	4.9638642094517	4.7953980038015	5.02426071111506	0.249703708394261
ENSMUSG00000021771.15	Vdac2	4.95844443219899	4.87500816351185	4.97064846531218	0.0304907052128844
ENSMUSG00000027890.18	Gstm4	3.66594567107702	3.7766002910584	3.70029069573252	0.0088889763252437
ENSMUSG00000034708.13	Grn	6.44850448551715	6.3766167377032	6.63064923043674	0.0484171497256875
ENSMUSG00000029911.15	Ssbp1	1.97413759090128	1.83849151413039	1.88382151080532	0.0148887647345875
ENSMUSG00000034353.15	Ramp1	0.276605414994729	0.27886166912548	0.39990712106834	0.000975406534183591
ENSMUSG00000044037.16	Als2cl	3.37178396853549	4.03799349828123	3.24534655025702	1.18002070631859
ENSMUSG00000003208.10	Yju2	1.05748587013705	0.962461396989786	1.16935823464465	0.0597986953934382
ENSMUSG00000035004.4	Igsf6	1.967100661372	1.78716786842877	1.79328875135247	0.00147081372411981
ENSMUSG00000051341.7	Zfp52	1.02212895614882	1.08950638764802	1.06776873809198	0.00132688718444845
ENSMUSG00000031776.18	Arl2bp	4.44801441586697	4.55236151054848	4.61955127758798	0
ENSMUSG00000067235.15	H2-Q10	3.32752448197097	3.19347032661095	2.96975776436803	0
ENSMUSG00000028717.13	Tal1	0.826508004798858	0.890747878471902	0.912483132363649	0
ENSMUSG00000028214.14	Gem	2.0145136062503	2.06390460491158	1.94593584933385	0.00401621821523048
ENSMUSG00000032860.6	P2ry2	1.07583613357077	1.35359894205166	1.19104529450287	0.0385266521783187
ENSMUSG00000075327.11	Zbtb2	0.65304824034146	0.838522036139191	0.578432710696109	0.14782184491838
ENSMUSG00000038522.8	Mfsd4b1	-1.87519220282872	-1.61747937227621	-2.3766852995493	0.0397712752422473
ENSMUSG00000031618.14	Nr3c2	1.07743289379824	1.3186611685106	0.869883050836548	0.236516335375989
ENSMUSG00000046844.7	Vat1l	1.5056057389172	1.85828547959501	1.2806797794952	0.194206718371596
ENSMUSG00000037138.19	Aff3	0.553993073084995	1.29327485449303	0.635929917043565	0.96462824555466
ENSMUSG00000035594.11	Chrna5	1.45079424981302	0.992018382390003	1.02744076948037	0.00606147600974861
ENSMUSG00000032802.9	Srxn1	3.48111373476884	3.29619407448092	3.74146477128872	0.207179987274515
ENSMUSG00000025762.17	Larp1b	2.43630728212454	2.41612226529308	2.57388626170102	0.00951943667956203
ENSMUSG00000005483.11	Dnajb1	3.65243255613294	3.44598012491056	4.03032400403735	0.215037765900814
ENSMUSG00000026187.10	Xrcc5	2.09990526739089	1.96189379381536	2.00794504483618	0.0126330218203864
ENSMUSG00000050029.8	Rap2c	3.78080608384135	3.6913132675331	3.60536713899125	0
ENSMUSG00000091144.3	Phf11c	0.0487095419317083	0.380321653029927	-0.127096638101178	0.291401842679274
ENSMUSG00000112023.2	Lilr4b	2.43924601734858	2.46652656265318	2.22800784718088	0
ENSMUSG00000030718.10	Ppme1	3.42208776300022	3.4302930840448	3.56835673425826	0
ENSMUSG00000039128.14	Cdc123	4.3159454481228	4.28145220910874	4.22697481638708	0
ENSMUSG00000038569.14	Rad9b	1.08001902796176	1.23968087803129	0.827773819566634	0.133328192724316
ENSMUSG00000043088.17	Il17re	1.24633023461955	1.48700750712247	1.00894139936017	0.0774404466991178
ENSMUSG00000022330.6	Osr2	1.34572072546125	1.65479167710903	1.70584394400618	0
ENSMUSG00000055720.11	Ubl7	4.00083572459718	3.90380534154069	4.20159052061758	0.084608020136365
ENSMUSG00000028047.12	Thbs3	2.7020823165201	2.97142458947771	2.82766532346958	0.0316710118099386
ENSMUSG00000029084.6	Cd38	3.31072425961359	3.17468283544549	3.20960118978598	0.00371572869240988
ENSMUSG00000006356.11	Crip2	5.43212076399825	5.66694675717816	6.16686487973759	0
ENSMUSG00000039795.15	Zfand1	1.7520454891172	1.95349154212244	1.42264089581597	0.204823633958874
ENSMUSG00000039275.10	Foxk2	3.05784115791309	2.95341459912713	3.13507239560099	0.0626266557682844
ENSMUSG00000058558.13	Rpl5	6.61944111036145	6.6165063213754	6.80949275196494	0.0017365003379083
ENSMUSG00000040097.17	Flywch1	3.94539877988435	3.93833730319603	4.0124674059579	0.00241777925269253
ENSMUSG00000020389.20	Cdkl3	0.524093909883921	0.520639881127981	0.508703417424136	4.7878450752726e-06
ENSMUSG00000039853.19	Trim14	1.72804626429931	1.89212619338545	1.31127517604286	0.141269625774921
ENSMUSG00000049882.11	Vcpkmt	0.126521675955367	-0.0844976821695536	0.050446840221076	0.0485191868992807
ENSMUSG00000074925.5	Ptar1	1.15432563944983	1.34149798097617	0.849205119947391	0.192203420609732
ENSMUSG00000029348.12	Asphd2	0.0778065426983538	0.200062153805253	0.22013058055391	0
ENSMUSG00000045802.14	Hsf3	0.245227771062598	0.463468544375045	-0.362916657321671	0.171637169125346
ENSMUSG00000029016.14	Clcn6	1.97805323998154	2.25067639503561	2.12385011697751	0.118156058183707
ENSMUSG00000005699.17	Pard6a	2.01075706898889	1.94435354097332	2.2058803093641	0.0308895489884724
ENSMUSG00000031762.8	Mt2	7.62405017548595	7.98793059594482	7.20803337809971	0.105857163828936
ENSMUSG00000011158.9	Brf1	2.56715299331163	2.68996254887257	2.70389842048935	0
ENSMUSG00000015027.12	Galns	2.45436199624661	1.96249439778116	2.0213712797664	0.057307834003843
ENSMUSG00000035062.14	Zc4h2	1.22255953218649	0.9468845287135	0.897210996058625	0
ENSMUSG00000022403.16	St13	5.15282291582209	5.23457669792964	5.39272985986032	0
ENSMUSG00000026466.17	Tor1aip1	4.60974189756538	4.724626661103	4.6445122594677	0.0449771374567524
ENSMUSG00000034902.18	Pip5k1c	3.43451209921863	3.51814881928065	3.69593526866004	0
ENSMUSG00000018661.18	Cog1	2.8340308770528	2.84074548456195	2.91688703196246	0
ENSMUSG00000022354.5	Ndufb9	5.93152588003993	5.78275890517164	5.94658097103653	0.0380867164595927
ENSMUSG00000024953.18	Prdx5	6.91401035293149	6.89860954902924	7.08134451780648	0.00394616322475604
ENSMUSG00000048388.4	Fam171b	-0.355676660384117	-0.0817584396354813	-0.543587318209945	0.115064095178214
ENSMUSG00000034265.9	Zdhhc14	1.48561700946672	1.69710625907113	2.03270587507202	0
ENSMUSG00000032952.12	Ap4b1	-0.149385392089193	0.267898032888584	-0.466074054703831	0.459377479265211
ENSMUSG00000105504.5	Gbp5	1.1618263619438	0.88930961468211	1.35889734103421	0.171120402241609
ENSMUSG00000029622.17	Arpc1b	5.53210178468636	5.27527557995223	5.6761821988187	0.384851270288802
ENSMUSG00000045538.7	Ddx28	3.01458300239844	3.16051691257557	2.70298588628628	0.148101345164561
ENSMUSG00000028218.20	Cibar1	1.70017765036958	1.6940969080825	1.63763504910199	0
ENSMUSG00000025147.8	Mob2	2.48559797158447	2.72897500088393	2.52900943979291	0.283901187468214
ENSMUSG00000027133.4	Nop10	5.29114241650531	5.04673849317418	5.40616186293569	0.242182905765275
ENSMUSG00000001995.10	Sipa1l2	1.5631861541254	1.7264879292231	1.53880744666555	0.0749033332500576
ENSMUSG00000086784.3	Isoc2a	5.53928673651273	5.33004436846787	5.43547417804076	0.0464291611235661
ENSMUSG00000036214.15	Polr1has	2.32897129549461	2.1695536972595	2.31911944080667	0.0670853352231664
ENSMUSG00000073987.5	Ggh	4.75204591481062	4.73334586810164	4.64553706255948	0
ENSMUSG00000059495.15	Arhgef12	3.74513545677809	3.85515577816231	3.66086058222263	0.0822356136419765
ENSMUSG00000019842.7	Traf3ip2	1.29723029367901	1.37015890384437	1.9299042776246	0
ENSMUSG00000066637.3	Ttc32	2.13678464935906	1.89951636945216	2.15292423968434	0.173683710044257
ENSMUSG00000053929.18	Cyhr1	3.5459796265027	3.47701562579098	3.80237630951353	0.0683921823004054
ENSMUSG00000012535.15	Tnpo3	2.7466481924598	2.60463124788583	2.51867211312014	0
ENSMUSG00000020257.14	Wdr82	3.45061581911055	3.27519851913634	3.43555089098455	0.116626340680275
ENSMUSG00000027342.15	Pcna	4.66637913488138	4.33236458738401	4.48726322680086	0.198896038942321
ENSMUSG00000024764.11	Naa40	1.61056966153549	1.77883985885682	1.68641513706	0.0522981426440647
ENSMUSG00000091780.4	Sco2	0.591238144485042	0.47984435226035	0.700569039985361	0.0303070579919596
ENSMUSG00000005465.10	Il27ra	0.422314921777795	0.047934590275914	0.122751488771548	0.013115902029678
ENSMUSG00000020900.16	Myh10	2.33666579567533	2.30844662501463	1.8091019972784	0
ENSMUSG00000019907.11	Ppp1r12a	3.31181067125039	3.45558545753779	3.03588303892201	0.153423674335432
ENSMUSG00000028167.16	Bdh2	0.171889048140405	0.62494471283653	0.179266767474974	0.419338602472437
ENSMUSG00000057278.9	Snrpg	3.95099088851025	3.70781881943717	3.95845269167587	0.237370003919422
ENSMUSG00000045506.4	A930002H24Rik	0.392602256317505	0.630075768911877	0.37384013070842	0.0762162572725263
ENSMUSG00000022141.8	Nipbl	2.88389370618185	3.02407439879057	2.78004452211572	0.16012102176177
ENSMUSG00000004567.17	Mcoln1	2.68251385888013	2.85108347805595	2.6781919432102	0.230710036225861
ENSMUSG00000033400.15	Agl	1.6526560229937	1.07784914720927	1.25058119469461	0.0882189044426396
ENSMUSG00000040749.12	Siah1b	0.242968441324754	0.177383763588526	0.112877563936003	0
ENSMUSG00000032386.16	Trip4	2.28089988267146	2.33466028006993	2.15389645018891	0.0510393345587379
ENSMUSG00000034459.9	Ifit1	2.36151489287031	2.01491897076673	2.72216485753691	0.350189632488975
ENSMUSG00000024986.13	Hhex	0.873815804565599	0.75464785985995	0.730244861403371	0
ENSMUSG00000028552.14	Eps15	4.00117897893539	4.12836607216239	3.95158561789911	0.0866834466241118
ENSMUSG00000010277.8	2610507B11Rik	4.86430591186726	4.62154517220369	4.71047988556688	0.0807217294015648
ENSMUSG00000033964.13	Zbtb41	1.89000928554582	1.71553411880999	1.56942053660876	0
ENSMUSG00000000295.14	Hddc2	1.77987596717965	1.66761787114836	1.55442379597351	0
ENSMUSG00000020785.18	Camkk1	0.450428709124231	0.0961744977108672	0.343512893589568	0.100730968862139
ENSMUSG00000035828.12	Pim3	6.70122717624927	6.72870280007348	6.38184311971268	0.0087575466987518
ENSMUSG00000024474.8	Ik	4.8925763971727	4.97377347483071	4.94035885530475	0.0128327726589533
ENSMUSG00000076437.12	Selenoh	3.60319186364649	3.30682956631374	3.3193883372328	0.00684320212831262
ENSMUSG00000026618.12	Iars2	3.7435253134352	3.72355907111442	3.64211264973376	0
ENSMUSG00000037351.10	Actr1b	4.47516397636554	4.38488661615451	4.56581881205345	0.106751476578133
ENSMUSG00000038650.16	Rnh1	5.39704024894762	5.17955092374133	5.43778012326499	0.395941484128618
ENSMUSG00000066551.13	Hmgb1	5.33348550123326	5.49055494483062	5.40655508486638	0.0551031971639821
ENSMUSG00000014453.5	Blk	-0.192662518447356	-0.0578190611797205	-0.483771302682132	0
ENSMUSG00000023272.5	Creld2	4.11795971367619	3.70442706753877	4.36961293054124	0.546771290840792
ENSMUSG00000025134.3	Alyref	2.8795229291149	2.69239574427229	2.98893835721901	0.202021850528191
ENSMUSG00000022987.13	Zfp641	1.13994925882683	1.21657038504029	0.636752972250437	0.063516425339418
ENSMUSG00000005540.11	Fcer2a	-0.417636576526209	-1.44907769234009	-1.80136448506559	0
ENSMUSG00000014778.11	Fhod1	3.04244177505701	3.27028570373119	3.3561708837461	0
ENSMUSG00000030435.17	U2af2	5.23204760162857	5.14999404818537	5.29363935774406	0.0736395457649834
ENSMUSG00000031652.12	N4bp1	1.94430818061478	2.08375800076268	1.97292214627118	0.0402427091677706
ENSMUSG00000028553.13	Angptl3	0.487560907328883	0.851346242695696	-0.0334819588651801	0.328152449970843
ENSMUSG00000070371.12	Prss36	3.19887925738071	3.13636606828822	2.85868837722728	0
ENSMUSG00000039005.14	Tlr4	2.47699821362959	2.54734245962372	2.67161843873425	0
ENSMUSG00000022305.14	Lrp12	2.01195951982034	2.10686574783598	1.50270276346489	0.0877030663791721
ENSMUSG00000066306.14	Numa1	4.43627727988911	4.51578020343211	4.39837156081519	0.0395861618043511
ENSMUSG00000045107.6	Saysd1	1.91669940740224	1.61875172684567	2.03132837839749	0.378868243842189
ENSMUSG00000030116.15	Mfap5	4.50315743318745	4.76559548406403	4.61936263241893	0.0598242243941253
ENSMUSG00000075376.11	Rc3h2	0.993470846420561	0.987307725245002	0.927387632686989	0
ENSMUSG00000001865.3	Cpa3	1.92651262204808	2.47750313456721	3.44934007606386	0
ENSMUSG00000028607.17	Cpt2	5.52221964952216	5.19604560594765	5.64915278368312	0.456553938147849
ENSMUSG00000006369.15	Fbln1	2.38210469858567	2.64112920135572	2.56662709677134	0.0117538215981198
ENSMUSG00000026829.10	Gbgt1	1.184256426792	1.48233051035067	1.08663982860941	0.13099700851349
ENSMUSG00000044017.17	Adgrd1	3.39341404769541	3.47076177106076	3.54283766895787	0
ENSMUSG00000021982.15	Cdadc1	3.18477497265149	3.22615486491171	3.27408520100407	0
ENSMUSG00000015092.10	Edf1	6.40957941280164	6.27477976751031	6.72849185561887	0.141853699278011
ENSMUSG00000010406.13	Mrpl52	4.72872104160144	4.47729615497853	4.908403204556	0.298935939004766
ENSMUSG00000028518.9	Prkaa2	0.530550400953411	0.446696145442646	0.365791929884095	0
ENSMUSG00000063049.5	Ing2	2.22033210638936	2.39245759025973	2.09117221597232	0.151402156459126
ENSMUSG00000019124.11	Scrn1	-0.0818416683784513	0.245751312404552	-0.104548728893724	0.242017083854456
ENSMUSG00000031916.18	Cog8	2.53321464273995	2.37154244271361	2.55407953976881	0.140209843024403
ENSMUSG00000028393.11	Alad	4.48135699388237	4.25492532537166	4.89894913196498	0.238137264653317
ENSMUSG00000029465.15	Arpc3	5.46006113518577	5.3045505742025	5.60736098122701	0.182660008120291
ENSMUSG00000021662.12	Arhgef28	2.74785786594662	3.26971803114048	2.71908170211662	0.959998749648301
ENSMUSG00000061411.13	Nol4l	-0.472732359942791	-0.132220731293425	-0.264801380701961	0.037250606367763
ENSMUSG00000027954.10	Efna1	3.0145189149442	2.95295961674184	3.20419996339195	0.0207355737712778
ENSMUSG00000039197.11	Adk	2.88052621009073	2.82015776832578	2.60527642891962	0
ENSMUSG00000023026.17	Dip2b	1.05001055901415	1.1772287801977	0.944163883947132	0.0549155097205618
ENSMUSG00000033542.14	Arhgef5	0.385857391156073	0.564692297511394	0.462617574271015	0.024492663740817
ENSMUSG00000002870.9	Mcm2	0.170522584734353	-0.567945230163494	-0.206924363866995	0.275576856730744
ENSMUSG00000004233.15	Wars2	0.661401186687333	0.507779113409311	0.516840432236862	0.00208101293772913
ENSMUSG00000031601.17	Cnot7	2.96196112063504	3.08592033290341	2.86541829845977	0.178980429198956
ENSMUSG00000081534.4	Slc48a1	6.17845604910805	6.21704431849857	6.39074069373022	0
ENSMUSG00000024055.16	Cyp4f13	2.80691193008196	2.93026341451011	2.67116957258245	0.13351901269518
ENSMUSG00000026721.17	Rabgap1l	0.384474724620182	0.64029894367325	0.330119207863017	0.261376998405516
ENSMUSG00000020910.17	Adprm	3.09861903664979	3.1776300811471	3.18949648327715	0
ENSMUSG00000058331.16	Zfp85	1.08809653006867	1.0056216287787	1.02483994334183	0.00185282809719014
ENSMUSG00000044763.9	Trmt10c	2.74604242539267	2.63314182264947	2.69905475391584	0.0164429991340149
ENSMUSG00000029223.13	Uchl1	2.38890388922822	2.8387767325151	2.80652970399825	0.024800930674033
ENSMUSG00000058216.14	Gstp3	-0.327077354739302	-0.262325807821241	-0.471202304565362	0.00139393552576989
ENSMUSG00000003099.12	Ppp5c	4.12255727363255	3.9909612593611	4.22547847047027	0.17277052032897
ENSMUSG00000042743.14	Sgtb	0.822912387601014	1.15109636796294	0.730785949852337	0.421280279465901
ENSMUSG00000039483.11	Asb6	2.09522937728588	1.99843795049882	2.35272336527929	0.0935976044874061
ENSMUSG00000038122.10	Tbc1d32	0.538943973075361	0.33401024449496	-0.0890753629495805	0
ENSMUSG00000034201.14	Gas2l1	2.98929161648194	2.87704387072898	3.55075712913966	0.110803528896569
ENSMUSG00000030761.17	Myo7a	1.61752897993958	1.7705753091712	1.74359753321527	0.00471061239211843
ENSMUSG00000090553.9	Snrpe	4.36291591578895	4.2455817688677	4.37756678244497	0.0393213080825376
ENSMUSG00000069607.5	Cd300ld3	0.775135498145672	0.612885468202574	0.89175502021654	0.0170506955452513
ENSMUSG00000032199.14	Polr2m	5.56491950601224	5.5209103978016	5.66113496702314	0.0283068173981558
ENSMUSG00000033022.9	Cdo1	8.71797578179854	8.47753290449246	8.87038617426647	0.142347571539671
ENSMUSG00000060550.17	H2-Q7	3.05535710002353	2.79963621190709	2.50985663281852	0
